359444842.4888,2.5278,2.0984,1.9910,2.0106,2.1033,2.1423,2.1911,2.2594,2.2155,2.2692,2.2741,2.3131,2.3375,2.3570,2.4205,2.4107,2.3424,2.4644,2.3814,2.4156,2.4205,2.4790,2.4644,2.4644,2.4790,2.4205,2.4107,2.4498,2.4986
359658922.4595,2.4790,2.9914,3.0012,2.9036,2.8646,2.8402,2.7523,2.7377,2.6889,2.7084,2.6401,2.6645,2.6108,2.6206,2.6010,2.5620,2.5425,2.5376,2.5034,2.5376,2.5522,2.5327,2.4986,2.4742,2.5376,2.5278,2.4693,2.5181,2.5034
359822922.5034,2.5376,2.0252,2.0301,2.0545,2.1228,2.1277,2.1277,2.2058,2.2838,2.3180,2.3375,2.3522,2.4010,2.3814,2.4254,2.3570,2.4156,2.4107,2.4351,2.4546,2.4351,2.4058,2.4449,2.4888,2.4742,2.3961,2.4010,2.4400,2.5425
360086942.4595,2.3522,2.9670,2.9670,2.9231,2.8499,2.8255,2.7572,2.7621,2.7377,2.6596,2.6791,2.6059,2.6108,2.6059,2.6059,2.5864,2.5669,2.5571,2.5522,2.5620,2.5425,2.5327,2.5376,2.5425,2.4937,2.4839,2.4790,2.5181,2.5474
360401022.4986,2.4937,2.0447,1.9910,2.0106,2.0838,2.1618,2.1814,2.2204,2.2058,2.2448,2.2838,2.3180,2.3619,2.4498,2.3424,2.3522,2.4205,2.4351,2.4302,2.4400,2.4595,2.3814,2.4351,2.4498,2.4400,2.4742,2.5474,2.4400,2.4937
360615052.5620,2.4644,2.9622,3.0012,2.9573,2.8597,2.8255,2.7474,2.7865,2.7426,2.6791,2.6645,2.6059,2.6352,2.5962,2.5571,2.5962,2.5571,2.5669,2.5376,2.5230,2.5718,2.5327,2.4937,2.4839,2.4986,2.4937,2.5230,2.4839,2.4742
360829132.4790,2.4595,2.1374,2.0057,2.0838,2.0691,2.0691,2.1374,2.2204,2.3326,2.3180,2.3278,2.3326,2.3278,2.3326,2.3668,2.4254,2.3766,2.3912,2.3619,2.4058,2.4644,2.4498,2.4449,2.4595,2.4449,2.4156,2.4205,2.4742,2.4254
360943152.4693,2.2009,2.9768,3.0158,2.9036,2.9182,2.8499,2.8109,2.7230,2.6889,2.6645,2.6352,2.6547,2.6352,2.6157,2.6254,2.5766,2.5766,2.5571,2.5376,2.5278,2.5278,2.5425,2.5474,2.5181,2.5278,2.4839,2.5083,2.5327,2.5132
361157252.4888,2.4888,2.0496,2.0057,2.0838,2.1033,2.0984,2.1374,2.1862,2.2594,2.3180,2.3278,2.3522,2.3766,2.3863,2.3473,2.3570,2.4449,2.4546,2.4644,2.4107,2.4254,2.4498,2.4058,2.4790,2.4644,2.3961,2.4156,2.4498,2.4742
361421302.4595,2.4839,2.9768,3.0110,2.9329,2.8938,2.8597,2.7914,2.7718,2.7182,2.6694,2.6840,2.6206,2.6059,2.5766,2.5962,2.5620,2.5620,2.5474,2.5376,2.5766,2.5181,2.5230,2.5230,2.5132,2.4742,2.5230,2.5327,2.5181,2.4986
361585322.4790,2.4644,2.0984,1.9715,2.1130,2.0886,2.0984,2.1814,2.1862,2.2692,2.3131,2.3180,2.3668,2.3766,2.3375,2.3424,2.4058,2.4058,2.4351,2.4156,2.4302,2.4058,2.3961,2.4205,2.4156,2.3912,2.4644,2.4693,2.4742,2.4302
361799422.5181,2.3229,2.9573,3.0110,2.9280,2.9182,2.8060,2.8109,2.7767,2.6986,2.6938,2.6645,2.6694,2.6645,2.6254,2.5718,2.5376,2.5181,2.5132,2.5669,2.5132,2.5425,2.5425,2.4937,2.4888,2.5278,2.4937,2.5230,2.4693,2.4790
362063462.4839,2.5083,2.1570,1.9910,2.0057,2.1179,2.1618,2.1911,2.2302,2.2155,2.2594,2.2936,2.2936,2.3375,2.3961,2.4107,2.3619,2.3912,2.4058,2.4498,2.4986,2.4351,2.4058,2.4107,2.3961,2.4156,2.4742,2.5181,2.4595,2.4986
362277702.4986,2.2399,2.9963,2.9914,2.9768,2.8987,2.8743,2.7914,2.7865,2.6889,2.7035,2.6401,2.6450,2.6450,2.5962,2.5718,2.5913,2.5815,2.5718,2.5376,2.5474,2.5181,2.5181,2.5181,2.5474,2.5181,2.5718,2.4888,2.4986,2.5181
362491682.4742,2.5034,2.0789,2.0935,2.0642,2.0496,2.1277,2.1862,2.2009,2.2887,2.3424,2.3180,2.3082,2.3570,2.3522,2.3912,2.3473,2.3814,2.4010,2.4302,2.4693,2.4644,2.3814,2.4302,2.4986,2.4498,2.4498,2.4693,2.4644,2.4790
362655682.4937,2.2692,2.9963,3.0158,2.8987,2.8548,2.8304,2.7718,2.7718,2.7230,2.6547,2.6742,2.6108,2.6450,2.6010,2.6059,2.5766,2.5278,2.5474,2.5278,2.5327,2.5230,2.5571,2.5083,2.4888,2.5181,2.4839,2.5181,2.4498,2.5181
362869712.4595,2.4546,2.1033,1.9910,2.0447,2.0984,2.1423,2.1667,2.2399,2.2936,2.2594,2.2838,2.2838,2.3180,2.3912,2.3912,2.4156,2.3766,2.3912,2.4254,2.4693,2.4644,2.4010,2.4254,2.4498,2.4010,2.4449,2.4644,2.4693,2.4254
363083722.5132,2.3961,3.0110,2.9914,2.9573,2.8450,2.8304,2.7865,2.7377,2.7279,2.6889,2.6352,2.6498,2.5913,2.6206,2.5913,2.5376,2.6059,2.5474,2.5766,2.5278,2.5522,2.5181,2.5132,2.5376,2.4888,2.4839,2.5083,2.5083,2.5425
363347792.4937,2.5034,2.0935,2.0203,2.0398,2.0935,2.1521,2.1326,2.2253,2.2643,2.3131,2.3082,2.3863,2.3424,2.3522,2.4058,2.4010,2.4107,2.4302,2.4205,2.4498,2.4400,2.4107,2.4644,2.4351,2.4790,2.4693,2.4693,2.4498,2.4693
363411782.4839,2.2741,2.9963,2.9768,2.9329,2.8841,2.8499,2.8109,2.7377,2.6938,2.6498,2.6303,2.6401,2.6254,2.6059,2.5962,2.5522,2.5571,2.5327,2.5181,2.5376,2.5913,2.5425,2.5425,2.5522,2.5230,2.4986,2.5230,2.5230,2.4937
363725852.4546,2.4351,2.0642,2.0642,2.0594,2.0350,2.0984,2.1374,2.2009,2.2692,2.3180,2.3375,2.3717,2.3522,2.3522,2.3668,2.3961,2.3668,2.3766,2.4302,2.4400,2.4107,2.4010,2.4156,2.4595,2.4644,2.5132,2.4546,2.4400,2.4595
363939862.4839,2.4888,3.0061,2.9914,2.9182,2.9036,2.8402,2.8109,2.8011,2.6694,2.6596,2.6303,2.6108,2.6010,2.5913,2.5815,2.5766,2.5718,2.5522,2.5474,2.5474,2.4888,2.5669,2.4742,2.4888,2.5278,2.5181,2.5034,2.5034,2.4693
364203862.4986,2.5132,2.0496,2.0106,1.9910,2.1033,2.0984,2.1667,2.2058,2.2887,2.2887,2.2838,2.3424,2.3766,2.3912,2.3424,2.4058,2.4205,2.3863,2.4254,2.4400,2.4839,2.3863,2.4254,2.3863,2.4449,2.5425,2.4254,2.4205,2.4595
364267892.5181,2.4693,2.9670,2.9670,2.9036,2.8353,2.8499,2.8011,2.7426,2.6938,2.6694,2.6108,2.6157,2.6108,2.5522,2.5620,2.5425,2.5864,2.5327,2.5571,2.4790,2.5425,2.5181,2.5083,2.5181,2.5327,2.5034,2.5327,2.5718,2.5132
364581922.4595,2.4839,2.0545,2.0301,2.0594,2.1326,2.1765,2.2253,2.2692,2.2692,2.3180,2.3814,2.3180,2.3522,2.4010,2.3814,2.3522,2.4205,2.4010,2.4498,2.4254,2.4546,2.4351,2.4839,2.4107,2.4595,2.4205,2.4254,2.4888,2.4156
364895982.4986,2.2936,3.0110,3.0158,2.9573,2.8499,2.8304,2.8109,2.7474,2.7133,2.6596,2.6352,2.6157,2.6450,2.6010,2.6059,2.6010,2.5669,2.5132,2.5425,2.5571,2.5230,2.5474,2.5327,2.5230,2.4790,2.4644,2.5181,2.5278,2.4498
365009992.4790,2.5181,2.0740,2.0398,2.0106,2.1033,2.1033,2.2594,2.2058,2.2643,2.2790,2.3180,2.3863,2.2936,2.3522,2.3473,2.4742,2.3619,2.3619,2.4498,2.4546,2.4546,2.4156,2.4546,2.4498,2.4010,2.4498,2.4839,2.4058,2.4790
365324082.4498,2.5034,2.9670,3.0110,2.9231,2.8743,2.8646,2.7816,2.7865,2.7230,2.6596,2.6645,2.6401,2.6254,2.5766,2.6157,2.5766,2.5864,2.5181,2.5718,2.5278,2.5327,2.5132,2.4839,2.5376,2.5376,2.5327,2.4742,2.5278,2.5132
365438082.4546,2.4449,2.0545,2.0594,2.0594,2.0496,2.0984,2.1570,2.2497,2.2302,2.3375,2.2741,2.2741,2.3131,2.3961,2.3961,2.3912,2.3961,2.4254,2.3912,2.4595,2.4010,2.4351,2.4839,2.4546,2.4839,2.4010,2.4010,2.4107,2.4351
365652102.5034,2.3473,3.0061,2.9426,2.9524,2.8646,2.8109,2.7572,2.7621,2.7523,2.6498,2.6303,2.6547,2.6401,2.6254,2.6254,2.5718,2.5669,2.5474,2.5474,2.5425,2.5620,2.5034,2.4937,2.5132,2.4742,2.5181,2.4986,2.4986,2.4790
365766162.4937,2.5034,2.0642,2.0350,2.1130,2.0886,2.0984,2.1472,2.2399,2.2643,2.3034,2.2643,2.3278,2.3278,2.3326,2.3668,2.4205,2.4351,2.4449,2.4205,2.3961,2.4595,2.4546,2.4156,2.4595,2.4790,2.4400,2.4058,2.4302,2.4742
366080202.5083,2.4449,3.0402,3.0061,2.9524,2.8743,2.8060,2.7767,2.7572,2.7816,2.7133,2.6840,2.6059,2.5913,2.5864,2.5766,2.5718,2.5718,2.5522,2.5376,2.5522,2.5083,2.4790,2.5376,2.5132,2.4937,2.5327,2.5083,2.5278,2.4742
366244272.4595,2.5278,2.1179,2.0106,2.0398,2.1326,2.1130,2.1911,2.1667,2.3375,2.3034,2.2643,2.2985,2.3131,2.4498,2.3961,2.4010,2.4449,2.4351,2.3863,2.3912,2.4254,2.5034,2.4498,2.4546,2.4693,2.4644,2.4693,2.4790,2.4010
366458302.5620,2.7328,3.0256,2.9914,2.9670,2.9036,2.8353,2.8060,2.7182,2.7182,2.6938,2.6742,2.6108,2.5864,2.5962,2.5815,2.5571,2.5425,2.5376,2.5230,2.5425,2.5425,2.5913,2.5132,2.5474,2.5083,2.5766,2.5230,2.5181,2.5132
366622382.4498,2.4498,2.0789,2.0398,2.0154,2.1033,2.1814,2.2106,2.2497,2.2204,2.2936,2.3375,2.3424,2.3863,2.3961,2.3326,2.4058,2.4058,2.3619,2.4107,2.4156,2.4498,2.4302,2.4107,2.4498,2.4156,2.4400,2.4693,2.5376,2.4937
366986432.4644,2.3326,2.9573,3.0110,2.9134,2.9378,2.8597,2.8206,2.7328,2.7328,2.6986,2.7230,2.6450,2.6450,2.6645,2.5864,2.5913,2.5718,2.5815,2.5620,2.5327,2.5376,2.5522,2.5230,2.5425,2.5327,2.4839,2.4693,2.4790,2.4693
367050452.4595,2.5132,2.0252,2.0398,2.0594,2.1423,2.1716,2.1814,2.2692,2.2594,2.2741,2.3180,2.3570,2.3766,2.3424,2.3912,2.4790,2.3912,2.3766,2.4254,2.4595,2.4351,2.3912,2.4107,2.4546,2.4156,2.4449,2.5034,2.4888,2.4839
367414542.5034,2.3619,2.9914,3.0012,2.9573,2.8987,2.8499,2.7865,2.7621,2.7182,2.6986,2.6840,2.6547,2.6206,2.6108,2.6108,2.5474,2.5718,2.5669,2.5522,2.5522,2.5376,2.4839,2.5034,2.5132,2.5376,2.5230,2.5034,2.5083,2.5034
367678582.4790,2.4595,2.1179,2.0301,2.0301,2.0838,2.1082,2.2009,2.2058,2.2546,2.2253,2.3278,2.3570,2.3424,2.3766,2.3961,2.3570,2.4351,2.4058,2.4156,2.4400,2.4254,2.4498,2.4742,2.4644,2.4595,2.4400,2.5474,2.4790,2.5083
367742642.5083,2.4254,3.0110,2.9768,2.9524,2.8548,2.8499,2.7914,2.7523,2.7328,2.7035,2.6401,2.6450,2.6157,2.6010,2.6206,2.5766,2.5718,2.5376,2.5620,2.5278,2.5425,2.5278,2.5230,2.4790,2.5425,2.4937,2.4595,2.5083,2.4888
368106702.4888,2.5083,2.0545,2.0398,2.0838,2.0984,2.1374,2.2106,2.2253,2.2790,2.3131,2.2594,2.3131,2.3863,2.3424,2.3717,2.3863,2.4254,2.4107,2.4254,2.4254,2.4644,2.4546,2.4302,2.4010,2.4790,2.4156,2.4449,2.4693,2.4742
368170912.5083,2.4937,2.9914,2.9378,2.9329,2.8353,2.8304,2.7816,2.6986,2.6889,2.6596,2.6206,2.6450,2.6254,2.6108,2.5962,2.5376,2.5474,2.5083,2.5620,2.5376,2.5230,2.5474,2.5474,2.5083,2.4595,2.5034,2.4790,2.4693,2.4644
368284892.5034,2.5181,2.0545,2.0106,2.0057,2.1326,2.1570,2.1960,2.2253,2.2448,2.2546,2.2741,2.2741,2.3131,2.3766,2.4156,2.3326,2.4107,2.4254,2.4546,2.4790,2.3863,2.4058,2.4546,2.4693,2.4010,2.4644,2.4888,2.5034,2.4937
368598902.4839,2.3912,2.9768,2.9914,2.9475,2.9036,2.8304,2.8011,2.7474,2.6889,2.6694,2.6498,2.6254,2.6840,2.5718,2.5522,2.5278,2.5962,2.5620,2.5669,2.5620,2.5425,2.5425,2.4742,2.4888,2.5083,2.4839,2.4839,2.5132,2.5425
368762952.5034,2.5083,2.1374,1.9910,2.0496,2.1374,2.1472,2.2253,2.1960,2.2692,2.2985,2.2692,2.2838,2.3424,2.4107,2.4302,2.3863,2.4595,2.3814,2.4302,2.4546,2.4498,2.4010,2.4302,2.4107,2.4790,2.4156,2.4644,2.4888,2.4742
369076982.4937,2.7718,2.9719,2.9573,2.9524,2.8743,2.8499,2.7572,2.7572,2.7328,2.6889,2.6645,2.6157,2.5913,2.5815,2.5864,2.5766,2.5815,2.5766,2.5376,2.5962,2.5230,2.5034,2.5815,2.5376,2.5083,2.5230,2.5278,2.4693,2.4839
369341042.5034,2.4400,2.0984,1.9666,2.0106,2.1521,2.1765,2.1326,2.1862,2.2692,2.2546,2.3180,2.4156,2.3863,2.3912,2.4351,2.3766,2.4107,2.3863,2.4546,2.3814,2.4010,2.4595,2.4058,2.4498,2.4790,2.4595,2.4449,2.5474,2.4742
369605032.4644,2.4302,2.9963,3.0012,2.9524,2.9182,2.8255,2.7865,2.7328,2.7230,2.7035,2.6742,2.6596,2.6157,2.5766,2.5620,2.5766,2.5425,2.5669,2.5230,2.5425,2.5278,2.5230,2.5181,2.5376,2.5327,2.4693,2.4986,2.4986,2.5230
369619272.5034,2.5474,2.0545,1.9862,2.0008,2.1130,2.1765,2.2253,2.2204,2.3180,2.3424,2.2692,2.3473,2.3863,2.3180,2.3570,2.3570,2.4205,2.4302,2.3766,2.4254,2.4986,2.4156,2.4839,2.4595,2.3814,2.4449,2.4839,2.4693,2.4790
369883272.5034,2.4058,2.9963,3.0012,2.9524,2.9036,2.7962,2.7767,2.7084,2.7816,2.6791,2.7084,2.6352,2.6108,2.5864,2.5864,2.5864,2.5376,2.5718,2.5132,2.5181,2.5522,2.5278,2.4839,2.5083,2.4644,2.5327,2.4986,2.4644,2.4742
370197282.5034,2.5230,2.0496,2.0301,2.0398,2.0496,2.1423,2.1911,2.2448,2.2643,2.3570,2.2741,2.3131,2.3863,2.3522,2.3961,2.3522,2.4254,2.4254,2.4058,2.4351,2.4644,2.4254,2.4644,2.4595,2.4644,2.4839,2.3961,2.4498,2.4449
370361342.5083,2.4156,3.0207,2.9670,2.9134,2.8841,2.8499,2.8109,2.7523,2.6938,2.7084,2.6791,2.6645,2.6010,2.6547,2.5571,2.5571,2.5815,2.5278,2.5718,2.5620,2.5522,2.4888,2.5376,2.5474,2.4644,2.5181,2.4986,2.4986,2.5132
370625452.4644,2.5083,2.1082,2.0106,2.0203,2.0496,2.1179,2.1667,2.2790,2.2741,2.3082,2.2838,2.2838,2.3082,2.3326,2.3326,2.3912,2.4156,2.4205,2.4302,2.4351,2.4107,2.4498,2.4888,2.4790,2.4156,2.4839,2.4644,2.4302,2.4205
370889522.4839,2.3034,3.0061,3.0110,2.9573,2.8694,2.7962,2.7767,2.7572,2.6840,2.6498,2.6401,2.6157,2.6303,2.5962,2.5571,2.5376,2.5718,2.5766,2.5962,2.5669,2.5571,2.5376,2.5278,2.4693,2.4888,2.4839,2.4644,2.4790,2.5083
371003532.4693,2.4888,2.0740,2.0447,2.0691,2.0935,2.1911,2.2106,2.1814,2.2594,2.2546,2.3473,2.3668,2.3570,2.3570,2.3863,2.3522,2.4302,2.4205,2.3961,2.4205,2.4254,2.4254,2.4546,2.4400,2.4644,2.4302,2.4693,2.4888,2.4888
371217602.5034,2.3717,2.9622,2.9573,2.9134,2.8548,2.8060,2.7377,2.7377,2.7328,2.6938,2.7133,2.5962,2.6206,2.6010,2.5962,2.5962,2.5571,2.5718,2.5669,2.5766,2.5522,2.4790,2.5034,2.5083,2.5230,2.5034,2.4839,2.5327,2.4644
371331612.4449,2.4644,2.0935,2.0642,2.0838,2.0594,2.1228,2.1960,2.2497,2.2350,2.2643,2.3180,2.3717,2.3912,2.3326,2.3961,2.4449,2.4205,2.4156,2.4595,2.4205,2.3814,2.4742,2.4595,2.4351,2.4790,2.4644,2.4693,2.4595,2.4742
371545632.5083,2.3717,3.0158,2.9573,2.9182,2.8548,2.8402,2.7474,2.7523,2.6986,2.7426,2.6498,2.6254,2.6840,2.6010,2.5620,2.5815,2.5474,2.5620,2.5132,2.5522,2.5327,2.5620,2.4937,2.4937,2.4986,2.4790,2.5034,2.4546,2.4986
371859712.4986,2.5181,2.0447,1.9764,2.0154,2.1618,2.2302,2.1911,2.2058,2.2350,2.2546,2.3326,2.3766,2.3082,2.3668,2.3326,2.3863,2.3912,2.4498,2.4302,2.3912,2.5034,2.3912,2.4742,2.4351,2.5425,2.4449,2.5034,2.4107,2.4156
372123722.4986,2.3619,2.9719,2.9768,2.9329,2.8890,2.8841,2.7718,2.7767,2.7279,2.6694,2.6401,2.6352,2.5913,2.6206,2.6059,2.6206,2.5669,2.5571,2.5669,2.4986,2.4790,2.5327,2.4888,2.5181,2.5327,2.5230,2.4742,2.4693,2.4937
372287792.4742,2.5376,2.1228,2.0496,2.0594,2.0545,2.0984,2.2009,2.1960,2.2643,2.3082,2.3082,2.2692,2.3570,2.3131,2.3424,2.4205,2.3619,2.3766,2.4595,2.3912,2.4351,2.4498,2.4107,2.4156,2.4790,2.4010,2.4937,2.4644,2.4790
372451812.4937,2.4351,2.9866,2.9866,2.9475,2.8890,2.8206,2.7767,2.7523,2.6986,2.7426,2.6450,2.6450,2.6254,2.5864,2.6450,2.5376,2.5376,2.5620,2.5230,2.5522,2.5376,2.5230,2.5620,2.5327,2.4937,2.5278,2.4546,2.5083,2.4839
372715832.5034,2.4400,2.0691,2.0252,2.0838,2.1228,2.1667,2.1326,2.2497,2.2155,2.2643,2.3326,2.3473,2.3082,2.3863,2.3766,2.4644,2.3863,2.4400,2.3814,2.4546,2.4302,2.4400,2.4742,2.4790,2.4742,2.4790,2.4693,2.4449,2.4449
372879922.5181,2.4644,2.9329,2.9866,2.8841,2.8450,2.8304,2.7523,2.7328,2.6596,2.6791,2.6303,2.6352,2.6206,2.5815,2.6108,2.5571,2.5522,2.5669,2.5230,2.5522,2.5474,2.5181,2.4790,2.5230,2.5132,2.4888,2.5278,2.4839,2.4498
372993932.4351,2.2009,2.0886,2.0398,2.0203,2.1228,2.1374,2.2204,2.1960,2.3082,2.3570,2.2692,2.2936,2.3619,2.3082,2.3473,2.3863,2.3766,2.3766,2.5132,2.4839,2.4205,2.4449,2.4546,2.4839,2.4546,2.4498,2.4449,2.4742,2.4644
373358032.5034,2.3717,3.0012,2.9573,2.9573,2.8890,2.8402,2.7962,2.7718,2.6694,2.7133,2.6498,2.6498,2.6352,2.6206,2.5571,2.5669,2.5718,2.5571,2.5327,2.5376,2.5230,2.5230,2.5132,2.4742,2.5376,2.4742,2.5181,2.4595,2.5376
373622072.4937,2.5034,2.0886,2.0252,2.0203,2.0496,2.1033,2.2106,2.1862,2.2790,2.2838,2.2790,2.3668,2.3522,2.3570,2.3863,2.3766,2.3668,2.4302,2.4010,2.4400,2.5181,2.4010,2.4595,2.4742,2.4156,2.4839,2.4888,2.4790,2.4498
373686122.5034,2.2546,3.0012,2.9768,2.9573,2.8597,2.8158,2.8109,2.7328,2.6645,2.6938,2.6401,2.6254,2.6108,2.6157,2.5669,2.5522,2.6059,2.5425,2.5571,2.5132,2.5376,2.5181,2.5425,2.5132,2.5132,2.4839,2.5278,2.5132,2.4742
373900162.5034,2.5230,2.0691,2.0496,2.0594,2.0594,2.0984,2.1960,2.2106,2.2643,2.3570,2.3034,2.2838,2.3522,2.3863,2.3424,2.3619,2.4010,2.4498,2.3814,2.4302,2.4010,2.4107,2.4644,2.4595,2.4644,2.4839,2.4498,2.4498,2.4449
374164212.5571,2.2838,2.9475,2.9670,2.9475,2.8743,2.7962,2.7572,2.7523,2.7328,2.7035,2.6840,2.6303,2.5913,2.5962,2.5474,2.5278,2.5474,2.5327,2.5083,2.5034,2.5376,2.5425,2.5425,2.5083,2.4790,2.5132,2.4888,2.5034,2.5181
374428462.4400,2.4400,2.1667,2.0106,2.0642,2.0984,2.1423,2.1814,2.1570,2.2790,2.2350,2.3180,2.3278,2.2936,2.3961,2.3375,2.4205,2.3912,2.4498,2.3668,2.4546,2.4351,2.4351,2.4107,2.4498,2.4449,2.5230,2.4010,2.5034,2.4742
374642462.4839,2.4205,2.9573,2.9670,2.9329,2.8890,2.8060,2.7767,2.7182,2.7230,2.6840,2.6254,2.6010,2.6157,2.5669,2.5669,2.5620,2.5376,2.5571,2.5425,2.5522,2.5278,2.5181,2.5034,2.4986,2.5181,2.4937,2.5278,2.5327,2.4498
374756502.4400,2.4742,2.0838,2.0496,2.0838,2.0594,2.0984,2.1862,2.2546,2.2887,2.3082,2.2741,2.3424,2.3766,2.3375,2.4107,2.3522,2.4351,2.4449,2.4400,2.4156,2.4644,2.3961,2.4302,2.4595,2.4937,2.4693,2.4693,2.4205,2.5034
375020532.4937,2.4254,2.9963,2.9670,2.9475,2.8646,2.8402,2.7572,2.7426,2.7426,2.6742,2.6645,2.6157,2.6108,2.5522,2.5962,2.5327,2.5425,2.5620,2.5083,2.5376,2.5669,2.5376,2.5132,2.4644,2.5376,2.4790,2.4986,2.5181,2.5230
375234582.4937,2.4302,2.0740,2.0545,2.0106,2.0935,2.0984,2.1570,2.2790,2.2985,2.3278,2.3180,2.3326,2.3522,2.3619,2.3473,2.4010,2.4595,2.4302,2.4595,2.3766,2.4351,2.4302,2.4888,2.4742,2.4156,2.4839,2.4205,2.4790,2.4937
375398582.4937,2.2399,2.9768,2.9573,2.9573,2.8353,2.8255,2.7865,2.7426,2.6938,2.7035,2.6401,2.6206,2.6401,2.5962,2.6206,2.5669,2.5425,2.5522,2.5815,2.5278,2.4937,2.5474,2.4888,2.5571,2.4595,2.5083,2.4790,2.5181,2.4888
375712602.4986,2.5278,2.0545,2.0594,2.0642,2.1228,2.2009,2.1277,2.2302,2.1960,2.3082,2.3326,2.3180,2.4058,2.3522,2.3766,2.3863,2.3473,2.4010,2.4156,2.4156,2.4595,2.4498,2.4498,2.4742,2.4742,2.4156,2.4937,2.4205,2.4693
375926652.5034,2.3570,3.0158,2.9768,2.9085,2.8646,2.8499,2.7670,2.7377,2.6742,2.7084,2.6401,2.6645,2.5913,2.6254,2.5815,2.5278,2.5864,2.5327,2.5669,2.5083,2.4888,2.5474,2.4937,2.5425,2.4888,2.4937,2.5034,2.5278,2.5083
375990632.4595,2.4742,2.1082,2.0301,2.0203,2.0398,2.1716,2.1472,2.2643,2.2155,2.3082,2.3278,2.3961,2.3326,2.3961,2.4351,2.4254,2.4351,2.3717,2.4156,2.4498,2.3814,2.4302,2.5278,2.4644,2.4644,2.4449,2.4986,2.4205,2.4742
376204682.5034,2.3278,2.9963,2.9914,2.9475,2.8548,2.7767,2.7474,2.7621,2.7474,2.6791,2.6645,2.6303,2.6352,2.6157,2.5864,2.5962,2.5718,2.5620,2.5474,2.5376,2.5083,2.4839,2.4888,2.5132,2.5230,2.4742,2.5376,2.5278,2.4644
376518702.4986,2.5132,2.0545,2.0496,2.0789,2.1082,2.1716,2.2009,2.2399,2.2155,2.3180,2.3229,2.3424,2.3131,2.3814,2.3961,2.4254,2.3668,2.4400,2.4302,2.4546,2.4010,2.4839,2.4058,2.4595,2.4790,2.4156,2.4986,2.4205,2.4107
376682762.5034,2.3278,2.9670,2.9573,2.9134,2.8646,2.8402,2.8109,2.7377,2.6742,2.6889,2.6498,2.6352,2.6352,2.6059,2.6010,2.5718,2.5181,2.5474,2.5425,2.5425,2.5132,2.5376,2.5278,2.4644,2.4888,2.4839,2.5034,2.4986,2.5132
376946782.4937,2.5230,2.0545,2.0496,2.0838,2.1228,2.1326,2.1570,2.2497,2.2741,2.3034,2.2448,2.3570,2.3326,2.3668,2.3814,2.4302,2.4205,2.4449,2.4107,2.4839,2.4010,2.4693,2.4205,2.3863,2.4693,2.4254,2.4205,2.4742,2.4498
377160812.5034,2.8792,2.9670,2.9670,2.9524,2.8694,2.8450,2.7670,2.7523,2.7182,2.7035,2.6401,2.6547,2.6450,2.6254,2.5669,2.6157,2.5913,2.6157,2.5327,2.5718,2.5230,2.5034,2.5376,2.5181,2.4644,2.5083,2.4888,2.5230,2.5083
377324872.4742,2.5230,2.0545,2.0447,2.0447,2.1179,2.1374,2.1472,2.2253,2.2448,2.3522,2.2985,2.3570,2.3619,2.3912,2.4351,2.4156,2.3522,2.4254,2.3766,2.4302,2.4302,2.4498,2.4595,2.5376,2.4107,2.5083,2.4693,2.5425,2.4888
377538882.5034,2.3278,2.9866,2.9378,2.9524,2.8548,2.8060,2.7767,2.7718,2.7377,2.6547,2.6596,2.6108,2.5815,2.5571,2.5669,2.5962,2.5766,2.5620,2.5571,2.5034,2.5327,2.5181,2.5132,2.4790,2.5425,2.4790,2.5230,2.4986,2.4742
377752962.5132,2.4546,2.1082,2.0154,1.9959,2.0984,2.0984,2.2009,2.2594,2.2692,2.2887,2.2936,2.3278,2.3034,2.3717,2.3424,2.4790,2.3961,2.4254,2.3814,2.4351,2.3814,2.4693,2.3912,2.4546,2.4839,2.4400,2.5425,2.4449,2.4254
378066992.5132,2.7133,3.0012,2.9914,2.9524,2.8548,2.8109,2.7474,2.7816,2.6889,2.6791,2.6498,2.6254,2.6206,2.6108,2.6059,2.5815,2.5425,2.5181,2.5034,2.4937,2.5376,2.5181,2.5474,2.4986,2.5181,2.5083,2.5278,2.5327,2.4693
378231062.4351,2.4888,2.1277,2.0398,2.0642,2.1033,2.2253,2.1472,2.2350,2.2497,2.3131,2.2643,2.3668,2.3814,2.4058,2.3424,2.3961,2.4351,2.4205,2.4302,2.4449,2.4205,2.4107,2.4742,2.4839,2.4546,2.4498,2.4693,2.5230,2.5132
378395082.5132,2.4302,3.0256,2.9719,2.9329,2.8743,2.8499,2.7377,2.7718,2.7230,2.6352,2.6547,2.6645,2.6010,2.6645,2.5718,2.6059,2.5620,2.5864,2.5181,2.5571,2.5376,2.5620,2.5181,2.4790,2.5376,2.5278,2.4693,2.5034,2.4693
378659112.4644,2.4546,2.0740,1.9910,2.0106,2.1130,2.1228,2.2009,2.1667,2.2448,2.3082,2.2546,2.3180,2.3863,2.3668,2.3912,2.4156,2.3717,2.4156,2.3814,2.4400,2.3766,2.4888,2.4010,2.4351,2.3912,2.4790,2.4205,2.4839,2.5034
378773182.4986,2.3619,3.0256,3.0110,2.9182,2.9182,2.8402,2.7865,2.7621,2.7474,2.7084,2.6742,2.6450,2.6254,2.6010,2.5815,2.5620,2.5620,2.5425,2.5278,2.5034,2.5278,2.4888,2.4742,2.4986,2.4986,2.5278,2.5083,2.5083,2.5083
